"Image_FileName_brightfield","Image_PathName_brightfield","Metadata_fld","Metadata_channel","Metadata_parent","Metadata_original","Metadata_zst","Metadata_timepoint","Metadata_well"
"r05c20f01p06-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f01","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f01p06-ch4sk1fk1fl1","06","sk1","E20"
"r05c20f01p06-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f01","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f01p06-ch4sk2fk1fl1","06","sk2","E20"
"r05c20f02p01-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f02","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f02p01-ch4sk1fk1fl1","01","sk1","E20"
"r05c20f02p01-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f02","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f02p01-ch4sk2fk1fl1","01","sk2","E20"
"r05c20f02p02-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f02","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f02p02-ch4sk1fk1fl1","02","sk1","E20"
"r05c20f02p02-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f02","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f02p02-ch4sk2fk1fl1","02","sk2","E20"
"r05c20f02p03-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f02","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f02p03-ch4sk1fk1fl1","03","sk1","E20"
"r05c20f02p03-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f02","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f02p03-ch4sk2fk1fl1","03","sk2","E20"
"r05c20f02p04-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f02","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f02p04-ch4sk1fk1fl1","04","sk1","E20"
"r05c20f02p04-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f02","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f02p04-ch4sk2fk1fl1","04","sk2","E20"
"r05c20f02p05-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f02","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f02p05-ch4sk1fk1fl1","05","sk1","E20"
"r05c20f02p05-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f02","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f02p05-ch4sk2fk1fl1","05","sk2","E20"
"r05c20f02p06-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f02","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f02p06-ch4sk1fk1fl1","06","sk1","E20"
"r05c20f02p06-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f02","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f02p06-ch4sk2fk1fl1","06","sk2","E20"
"r05c20f03p01-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f03","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f03p01-ch4sk1fk1fl1","01","sk1","E20"
"r05c20f03p01-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f03","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f03p01-ch4sk2fk1fl1","01","sk2","E20"
"r05c20f03p02-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f03","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f03p02-ch4sk1fk1fl1","02","sk1","E20"
"r05c20f03p02-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f03","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f03p02-ch4sk2fk1fl1","02","sk2","E20"
"r05c20f03p03-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f03","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f03p03-ch4sk1fk1fl1","03","sk1","E20"
"r05c20f03p03-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f03","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f03p03-ch4sk2fk1fl1","03","sk2","E20"
"r05c20f03p04-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f03","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f03p04-ch4sk1fk1fl1","04","sk1","E20"
"r05c20f03p04-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f03","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f03p04-ch4sk2fk1fl1","04","sk2","E20"
"r05c20f03p05-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f03","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f03p05-ch4sk1fk1fl1","05","sk1","E20"
"r05c20f03p05-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f03","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f03p05-ch4sk2fk1fl1","05","sk2","E20"
"r05c20f03p06-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f03","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f03p06-ch4sk1fk1fl1","06","sk1","E20"
"r05c20f03p06-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f03","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f03p06-ch4sk2fk1fl1","06","sk2","E20"
"r05c20f04p01-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f04","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f04p01-ch4sk1fk1fl1","01","sk1","E20"
"r05c20f04p01-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f04","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f04p01-ch4sk2fk1fl1","01","sk2","E20"
"r05c20f04p02-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f04","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f04p02-ch4sk1fk1fl1","02","sk1","E20"
"r05c20f04p02-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f04","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f04p02-ch4sk2fk1fl1","02","sk2","E20"
"r05c20f04p03-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f04","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f04p03-ch4sk1fk1fl1","03","sk1","E20"
"r05c20f04p03-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f04","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f04p03-ch4sk2fk1fl1","03","sk2","E20"
"r05c20f04p04-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f04","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f04p04-ch4sk1fk1fl1","04","sk1","E20"
"r05c20f04p04-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f04","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f04p04-ch4sk2fk1fl1","04","sk2","E20"
"r05c20f04p05-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f04","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f04p05-ch4sk1fk1fl1","05","sk1","E20"
"r05c20f04p05-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f04","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f04p05-ch4sk2fk1fl1","05","sk2","E20"
"r05c20f04p06-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f04","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f04p06-ch4sk1fk1fl1","06","sk1","E20"
"r05c20f04p06-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f04","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f04p06-ch4sk2fk1fl1","06","sk2","E20"
"r05c20f05p01-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f05","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f05p01-ch4sk1fk1fl1","01","sk1","E20"
"r05c20f05p01-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f05","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f05p01-ch4sk2fk1fl1","01","sk2","E20"
"r05c20f05p02-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f05","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f05p02-ch4sk1fk1fl1","02","sk1","E20"
"r05c20f05p02-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f05","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f05p02-ch4sk2fk1fl1","02","sk2","E20"
"r05c20f05p03-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f05","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f05p03-ch4sk1fk1fl1","03","sk1","E20"
"r05c20f05p03-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f05","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f05p03-ch4sk2fk1fl1","03","sk2","E20"
"r05c20f05p04-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f05","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f05p04-ch4sk1fk1fl1","04","sk1","E20"
"r05c20f05p04-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f05","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f05p04-ch4sk2fk1fl1","04","sk2","E20"
"r05c20f05p05-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f05","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f05p05-ch4sk1fk1fl1","05","sk1","E20"
"r05c20f05p05-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f05","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f05p05-ch4sk2fk1fl1","05","sk2","E20"
"r05c20f05p06-ch4sk1fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f05","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f05p06-ch4sk1fk1fl1","06","sk1","E20"
"r05c20f05p06-ch4sk2fk1fl1.tiff","~/bucket/inbox/000012095103__2019-09-04T17_26_03-Measurement_1/Images","f05","ch4","000012095103__2019-09-04T17_26_03-Measurement_1","r05c20f05p06-ch4sk2fk1fl1","06","sk2","E20"
